time,magnitude
9.94,-0.3154227753954282
9.950000000000001,-0.14893340247843062
9.96,0.38451582772113774
9.97,-0.26369453081981
9.98,-0.002553316013612511
9.99,0.19938188221240713
10.0,0.3925925411551881
10.01,0.0852579264289498
10.02,2.200010963013476
10.03,2.394637405861723
10.040000000000001,3.261929653250182
10.05,3.378219325197424
10.06,3.551277510524751
10.07,2.8838985558299965
10.08,2.101128010416369
10.09,1.2156189304253213
10.1,-0.3480942784342284
10.11,-1.4117496355928005
10.120000000000001,-1.7707631904302266
10.13,-2.3812795042486607
10.14,-3.14428659738914
10.15,-2.7057890934138573
10.16,-2.5290476681798832
10.17,-2.269604592299032
10.18,-0.3288680369258763
10.19,0.027599621265043874
10.200000000000001,1.0243541288494253
10.21,-0.8127461350999163
10.22,-0.27838938642168315
10.23,0.01631941834543571
10.24,0.568690548814457
10.25,0.19973468630109253
10.26,0.15523637709037572
10.27,-0.5636318962770736
10.28,-0.5784706986147357
10.290000000000001,0.16125233014495235
10.3,-0.6820529969091792
10.31,-0.2659388751446643
10.32,0.25045866454292876
10.33,-0.49116213613838794
10.34,0.8026779811809033
10.35,0.611968172118945
10.36,-0.7857099991691502
10.370000000000001,-0.4661856215909936
10.38,-1.142888622247475
10.39,-0.3912956812740666
10.4,0.3831942382861997
10.41,-0.20694747113742845
10.42,0.23039862180798373
10.43,-0.7611671591408721
10.44,0.39898762729095266
10.450000000000001,-0.2775546139641749
10.46,0.0060848411414525985
10.47,-0.046437250696526364
10.48,-0.6357742604461419
10.49,-0.5765421658698912
10.5,0.483897234501713
10.51,0.1994960787508478
10.52,0.5250245207767134
10.53,0.16232911775125916
10.540000000000001,0.07149531740460824
10.55,-0.8630053093333833
10.56,-0.13518334838058488
10.57,-0.013692160201872009
10.58,0.976553599136287
10.59,0.34347831604933865
10.6,0.7680305908547642
10.61,0.2987688529473641
10.620000000000001,-0.35565161347473967
10.63,0.05856210807492567
10.64,0.11811182313211652
10.65,-0.46957778488534085
10.66,-0.19219368829646058
10.67,-0.102883496838586
10.68,0.802809916282559
10.69,-1.0403702626954892
10.700000000000001,0.6029092103580216
10.71,-0.4683976174796914
10.72,-0.686039593634807
10.73,0.589971065019232
10.74,0.3659490346171905
10.75,0.627259351190595
10.76,0.4003509737727884
10.77,1.029922500868701
10.78,0.2793619184722427
10.790000000000001,-0.07823868806157924
10.8,0.17146318866067128
10.81,0.6217345641729818
10.82,-0.3896876626300585
10.83,-0.3259442912656904
10.84,-0.1544800072989537
10.85,-1.0522913993826661
10.86,0.06903920420877342
10.870000000000001,-0.9430643519755131
10.88,0.026529656466309517
10.89,0.4326448780676249
10.9,-0.23843823032191783
10.91,0.8385579350934355
10.92,-0.7302504497092439
10.93,0.5956303408159163
10.94,0.3375685282034604
10.950000000000001,-0.8580166241553445
10.96,1.3553971495202664
10.97,-0.03187264275198309
10.98,-0.43874201107781585
10.99,-0.7035435973920084
11.0,-0.11000901382983702
11.01,-0.06370343619497987
11.02,0.05132276426983221
11.03,-0.14889807811198008
11.040000000000001,0.31661265505754677
11.05,-0.19381491633162318
11.06,-0.9674820586202355
11.07,-0.0746807478248206
11.08,-1.183738826686639
11.09,0.17688531544569475
11.1,-0.4896501151413177
11.11,0.08168017745790024
11.120000000000001,0.6570374907623021
11.13,-0.47437434763400005
11.14,0.530628129256059
11.15,-0.2166947833430766
11.16,0.8765974010327927
11.17,-0.18257630659910667
11.18,-0.4202464927533457
11.19,0.3436192251976442
11.200000000000001,-0.21789486481181797
11.21,-0.42072475706450424
11.22,-0.23891992535189557
11.23,-0.022303266091500705
11.24,0.671090065622427
11.25,-0.9670438727297885
11.26,0.011540329475210337
11.27,0.3124517973270215
11.28,0.09672428749589805
11.290000000000001,0.6549325847167671
11.3,-0.03717266487926213
11.31,-0.09227572109297258
11.32,0.29616477350667164
11.33,0.04965690747567481
11.34,-0.1952043691402355
11.35,0.25807201979318983
11.36,-0.3262641466083226
11.370000000000001,-0.30558857600966355
11.38,-0.2639970108828068
11.39,0.6765345800832037
11.4,-1.6105081779928567
11.41,0.19779941738147117
11.42,0.017135907100111113
11.43,-0.8404352296190601
11.44,0.1548633895680011
11.450000000000001,0.237875995915766
11.46,0.2948196156787
11.47,-1.3259140315224744
11.48,0.6831947059272192
11.49,-0.36886835234242044
11.5,0.34328387337658806
11.51,0.370536890341143
11.52,-0.43834854280964647
11.53,0.33022997617577515
11.540000000000001,-0.1927466204561791
11.55,-1.0356885896690786
11.56,0.5838709627638895
11.57,-0.3875224815081199
11.58,-0.42724673136902713
11.59,-0.20153293401836106
11.6,0.13611836266369404
11.61,-0.028635205411051134
11.620000000000001,0.2740334623535852
11.63,-0.6697446832643295
11.64,-0.3711931852153673
11.65,-0.05799853616076678
11.66,0.9489436463293528
11.67,-0.05690626920687903
11.68,0.5426111318308158
11.69,0.019277584392158854
11.700000000000001,-0.24182931871878424
11.71,-0.12336221205722027
11.72,-0.08420985601444057
11.73,0.3018228694803693
11.74,0.6873056337882772
11.75,0.17984042384316054
11.76,0.5935388393708777
11.77,-0.4823948688148428
11.78,-0.2073152544070153
11.790000000000001,-0.3621512671038334
11.8,0.15722229543742627
11.81,-0.17947919258970688
11.82,0.3648864685170977
11.83,-0.46550085581622075
11.84,0.02151548666064072
11.85,0.34342895550612806
11.86,-1.0326513875203052
11.870000000000001,1.0608156536651017
11.88,-0.14157594243993785
11.89,-1.0125199568380865
11.9,0.07904694928839301
11.91,0.01672173398657547
11.92,-0.0409471897862465
11.93,0.49559555646333314
11.94,0.37372248571352795
11.950000000000001,0.14893809551192258
11.96,0.22507781697332382
11.97,-0.052179224719043266
11.98,0.8877454246200241
11.99,-0.7395980091788833
12.0,0.06982583710794829
12.01,0.03251231559439006
12.02,0.4066402030322965
12.030000000000001,-0.42192693871244963
12.040000000000001,-0.871836301198268
12.05,0.07841150804909659
12.06,0.14061524610930207
12.07,0.7447997047238245
12.08,-0.6351810231625431
12.09,0.57734688335836
12.1,1.1837071820135607
12.11,-0.18888244376123856
12.120000000000001,-0.645471109746612
12.13,-0.20348718318668557
12.14,0.007002483685690367
12.15,0.2818939375034573
12.16,-0.2956973649190237
12.17,0.777599267073671
12.18,-0.5572661575040309
12.19,-0.8696025760864
12.200000000000001,0.5533552121436587
12.21,-1.1373105156030998
12.22,-0.10206488443635808
12.23,1.5588405646040238
12.24,-0.00602177647996575
12.25,-0.5603838253481248
12.26,-0.028698731893396872
12.27,-0.025400394309766774
12.280000000000001,0.08032497017655826
12.290000000000001,0.3311314910798098
12.3,-0.5195555841838696
12.31,0.8437740276183968
12.32,0.12255714218630892
12.33,0.3633970232009019
12.34,-0.3140746998778213
12.35,0.6431910684977667
12.36,-0.12852620440653234
12.370000000000001,0.13877625674676586
12.38,-0.4665530385935546
12.39,-0.4984658132010634
12.4,0.34410265322644135
12.41,-0.22180341510369297
12.42,-0.42691154375218854
12.43,-0.3215916710135152
12.44,0.3494765358587106
12.450000000000001,-0.31451893060180547
12.46,-0.058827465801082036
12.47,0.007513875143548504
12.48,-0.9586744430051495
12.49,-0.735563202686759
12.5,0.16813894462378126
12.51,-0.36851468057634856
12.52,0.5283624556402092
12.530000000000001,0.4834035521252722
12.540000000000001,0.3595843331777186
12.55,0.9098858936562988
12.56,-0.04154466387159156
12.57,0.32444096295191954
12.58,-0.29220048829801554
12.59,1.2261849564343619
12.6,0.9918168262180097
12.61,0.00594021725889597
12.620000000000001,0.1932931149525961
12.63,0.6796487996824029
12.64,-0.07356975240705348
12.65,-0.3283120353998524
12.66,0.43699487550344124
12.67,0.039219623041835044
12.68,0.0914972248226302
12.69,-0.41713567153398273
12.700000000000001,-0.8588360741816982
12.71,0.11807120493955053
12.72,0.4524810207470999
12.73,-0.11290337453802092
12.74,0.7182147597794334
12.75,-0.35195816270777225
12.76,-0.52735222748296
12.77,-0.03361515359806563
12.780000000000001,-0.04129628767564523
12.790000000000001,0.3849843656676113
12.8,-0.3874814120319924
12.81,0.684047118407449
12.82,0.9834584812541268
12.83,-0.01957201348417094
12.84,0.6248552100921593
12.85,-0.52824853531263
12.86,0.537610770590958
12.870000000000001,0.5236382042797313
12.88,0.4317186400949393
12.89,-0.007781544435146989
12.9,-1.4771244706210156
12.91,-0.3208635718260647
12.92,-0.312958008842301
12.93,-0.4891274690302387
12.94,0.06112150227353311
12.950000000000001,-0.20948172276061733
12.96,-0.41230600488251096
12.97,-0.5294000741239099
12.98,-0.35775649274261434
12.99,0.5607496059249641
13.0,-0.3305125273137471
13.01,-0.2574693532166362
13.02,-0.22834880751162318
13.030000000000001,0.16949675690470983
13.040000000000001,0.2281247442642664
13.05,-1.522328269621581
13.06,0.5108176069138041
13.07,0.718184017121877
13.08,-0.5250932686808347
13.09,-0.48614912236741736
13.1,-0.22512669388913573
13.11,-0.3780020097283024
13.120000000000001,0.11196343697330319
13.13,-0.9732626431794321
13.14,-0.5589638040183699
13.15,0.7695986000874537
13.16,-0.4641099836740089
13.17,0.6217141390514624
13.18,0.17766909779506843
13.19,-0.904633857294129
13.200000000000001,0.3176645976081031
13.21,-0.05883365109642668
13.22,-0.22773352812487024
13.23,0.12247854658600196
13.24,0.23731674278339607
13.25,0.3537959109873098
13.26,0.5891264237740012
13.27,0.20406795638917818
13.280000000000001,-0.6878170443931809
13.290000000000001,-0.23682272882559552
13.3,1.4715241676343107
13.31,0.3622455301908638
13.32,1.1846436504057485
13.33,0.6977170410995926
13.34,0.12090103577787428
13.35,0.1507035348905587
13.36,-0.018290019938422896
13.370000000000001,-0.8689023079232497
13.38,0.00902362623411214
13.39,0.6053372762710986
13.4,-0.29981999741060184
13.41,0.20597649953090477
13.42,0.42579552294659867
13.43,-0.4548402196562377
13.44,-0.2256514321718323
13.450000000000001,-0.5089557452385796
13.46,-0.41108280334470343
13.47,-0.6438026418265306
13.48,-0.4502242306890134
13.49,0.7097278403989196
13.5,-0.45773851454514625
13.51,0.06322960953034502
13.52,-0.2514343768354779
13.530000000000001,0.5894329685184695
13.540000000000001,0.6555811483018082
13.55,0.43203499106947346
13.56,0.15306727655137767
13.57,-0.11552976842044929
13.58,-0.5959373520956249
13.59,0.9717644405610986
13.6,-0.3798365088762767
13.61,0.3318231735164207
13.620000000000001,0.5297827863116986
13.63,-0.2776402484526647
13.64,0.5190062636579811
13.65,0.38210660166942767
13.66,0.8639819176908826
13.67,-0.2346732332133556
13.68,-0.6429320086398574
13.69,-0.25274487772225557
13.700000000000001,0.10442677126716586
13.71,0.029106363542528234
13.72,-0.19671894813727522
13.73,-0.9545987294886215
13.74,0.23524149806455324
13.75,0.9861722395411
13.76,0.23212561906150178
13.77,0.3045677595267568
13.780000000000001,0.2862226530775509
13.790000000000001,0.19852333494119995
13.8,0.4658329834340474
13.81,0.19768684059283292
13.82,-0.15633858482663798
13.83,-0.397994455004377
13.84,-0.12448682764033761
13.85,0.15706474822533298
13.86,-0.15804148056148667
13.870000000000001,0.15716934156571524
13.88,0.21957506685020878
13.89,0.4165897156350909
13.9,0.6413974844194902
13.91,0.03900370923942875
13.92,-0.6538882825738304
13.93,-0.17255204840959504
13.94,0.022031283703299678
13.950000000000001,-0.9178843780885451
13.96,0.694332260051241
13.97,0.07118895625523314
13.98,0.19067641729014245
13.99,0.6827632312631329
14.0,-0.3150714150711734
14.01,0.28702096544201505
14.02,-0.05493206155096784
14.030000000000001,-0.0920434335079597
14.040000000000001,-0.38609619390218963
14.05,0.8328016068432637
14.06,-0.18775002003778546
14.07,0.34973212344785104
14.08,-0.9375036937359682
14.09,0.5899942648448933
14.1,0.5261055779785293
14.11,0.04871705514865152
14.120000000000001,-0.11347123306896217
14.13,0.2000000028067832
14.14,1.1443953304401446
14.15,-0.8816183494517426
14.16,0.3910136937870638
14.17,-0.4558086510769513
14.18,-0.009959198149865602
14.19,-0.12394005953933152
14.200000000000001,-0.21415912889887784
14.21,-0.005232564526364669
14.22,-0.5670855726388953
14.23,0.5145902180639835
14.24,-0.8970717555993002
14.25,0.269882256414171
14.26,-0.16326792626728556
14.27,-0.5854624469037268
14.280000000000001,0.1011916852993476
14.290000000000001,-0.778475543353239
14.3,0.01985691085981734
14.31,-0.7114384539057772
14.32,0.2306360421589156
14.33,-0.46217866681518777
14.34,-0.2254970085146547
14.35,0.1469746939715811
14.36,-0.38627105592111793
14.370000000000001,-0.028981999834151263
14.38,-0.7569152506224268
14.39,0.3154378017980778
14.4,0.8824569027753857
14.41,1.3961044339549806
14.42,0.04558407333321959
14.43,0.39410207039859335
14.44,-0.8903128364537446
14.450000000000001,0.7513671631527941
14.46,0.38811425236205305
14.47,-0.2419667224756165
14.48,0.6185904001445046
14.49,-0.12723803832267075
14.5,-0.22901259150727826
14.51,0.23766746271374564
14.52,-0.5316772499151593
14.530000000000001,0.510812382199974
14.540000000000001,-0.5279949059634217
14.55,-0.5250273949115931
14.56,-0.4548448942041672
14.57,0.3797500187580611
14.58,-0.30838768075985384
14.59,-0.6739978921835844
14.6,-0.302839999967899
14.61,-0.016021185340243434
14.620000000000001,-0.5904862418321928
14.63,-0.5758405545171718
14.64,1.0556481670497921
14.65,-0.43028270190694345
14.66,-0.1615211843865034
14.67,-0.18361850039964292
14.68,-0.21067840388522094
14.69,0.31067336998455114
14.700000000000001,0.4740714752360248
14.71,-0.15297721576579604
14.72,-0.6182391432961745
14.73,0.6372201139244517
14.74,-0.04767054559834131
14.75,0.8651609074285843
14.76,-1.1227929487825814
14.77,0.09770161064166014
14.780000000000001,0.9593031669381039
14.790000000000001,-0.1766320677190791
14.8,-0.11274671166731803
14.81,0.14775584579516937
14.82,-0.27939790944247866
14.83,-0.15603596602636643
14.84,-0.16890754709570152
14.85,-0.3137103672131866
14.86,0.6144282751002798
14.870000000000001,0.23053901614821756
14.88,0.12531411605165102
14.89,0.40428550344505837
14.9,-0.13217791660173345
14.91,-0.38710190917645027
14.92,-0.3013121523072787
14.93,0.000891520552304451
14.94,-0.529605854186451
14.950000000000001,-0.25013050829333777
14.96,-0.25805832093571734
14.97,1.0622781149145069
14.98,-1.3869074699669584
14.99,-0.08980986070281663
15.0,0.8628468964073853
15.01,0.06092223206622698
15.02,0.3767087367105464
15.030000000000001,0.04991315754988396
15.040000000000001,-0.33366669060824017
15.05,-1.1209579672544565
15.06,0.10272784351815142
15.07,-0.3878033023011956
15.08,-0.40016770308265187
15.09,-0.24949362798955593
15.1,0.8724307033117468
15.11,1.2024187711269865
15.120000000000001,0.10860396876420045
15.13,-0.23238361195586385
15.14,-0.5886132087256052
15.15,0.23427008077303454
15.16,0.891452800032572
15.17,-0.12367019351257838
15.18,-1.1894980203766121
15.19,0.3350248359077619
15.200000000000001,0.4926998557250247
15.21,-0.7929228201929237
15.22,0.08824209183147641
15.23,0.2256130080680494
15.24,-0.03655365100446926
15.25,-0.39538545954267684
15.26,0.5079686117817781
15.27,-0.2016898729843413
15.280000000000001,-0.742593081349966
15.290000000000001,-1.0247372428348405
15.3,0.6304247599996549
15.31,0.30833198823555913
15.32,0.043986773564584476
15.33,-0.22013731842540177
15.34,-0.2644992071015635
15.35,-0.5378683242208057
15.36,-0.21572782227994242
15.370000000000001,-1.0600436075600872
15.38,-0.3680318267342571
15.39,-0.15546875817554692
15.4,0.30494002359520944
15.41,-0.019963231686681886
15.42,0.3974615569377795
15.43,0.6745675525567147
15.44,0.5290850469120508
15.450000000000001,0.2352549236892784
15.46,0.005931339590392102
15.47,-0.4903940042067796
15.48,0.36997202568965815
15.49,0.8398736911107646
15.5,0.1710530198252091
15.51,0.9586295742130615
15.52,-0.7627858540305419
15.530000000000001,-0.5770816923897707
15.540000000000001,0.42760075387413127
15.55,0.13214510507662552
15.56,0.6568910882859038
15.57,-0.007735820363369789
15.58,-0.43398771126416597
15.59,-0.10679662110252124
15.6,-0.766341985461867
15.610000000000001,-0.5642953365485173
15.620000000000001,0.4862219989590051
15.63,0.436393707234805
15.64,0.18150214240303844
15.65,-0.8605387604802347
15.66,-0.17920178775644427
15.67,-0.6124999443300253
15.68,0.5882666268938826
15.69,-0.29186106678130064
15.700000000000001,-0.5428738553907747
15.71,0.014898082560712218
15.72,-0.3200772284173059
15.73,0.7418719551018534
15.74,-0.3674054487670954
15.75,-0.6996141296123156
15.76,-1.0764567578787578
15.77,-0.015393251206707597
15.780000000000001,-0.2809650569289632
15.790000000000001,-0.7144523032558634
15.8,0.5946132306278926
15.81,0.33362257371462095
15.82,-0.014108939468614887
15.83,0.6821631220854333
15.84,0.3312680166993065
15.85,-0.4114279507592162
15.860000000000001,-0.519610081995383
15.870000000000001,0.4089907722269307
15.88,0.1981834782336755
15.89,0.08487388398533086
15.9,-0.42324890143445365
15.91,0.30397378350287696
15.92,-0.3777494415669746
15.93,-0.05099332729683899
15.94,0.7234720731934899
15.950000000000001,-0.3304171179050729
15.96,-0.7864946285364305
15.97,-0.5262735959350552
15.98,0.49714941334381163
15.99,0.12736556869010474
16.0,-0.06443868934437678
16.01,-0.2545469026557847
16.02,0.24267995377659504
16.03,-0.42455242549511174
16.04,0.15283278432129796
16.05,-0.36562728440647846
16.06,-0.448829692637527
16.07,-0.31874371741250584
16.080000000000002,-0.18770372324198095
16.09,-0.024414917966851583
16.1,0.11772789755555717
16.11,-1.844182645714222
16.12,-0.40382527887338243
16.13,-0.19578498867801963
16.14,0.752531019304165
16.15,-0.5400013041910661
16.16,0.08139830904995626
16.17,0.7475151548679188
16.18,-0.6564842649736364
16.19,0.19698761293220118
16.2,-0.4011359169672602
16.21,-0.25231687114461726
16.22,-0.40155541697665725
16.23,-0.36592865420794296
16.240000000000002,1.3609560739532465
16.25,0.42222793603583286
16.26,0.5508689308931045
16.27,0.24599674341824807
16.28,-0.803128394200979
16.29,0.19747898516165358
16.3,0.5364648072536733
16.31,-0.4266997370195557
16.32,0.4826633335805633
16.330000000000002,0.3521681049270394
16.34,0.926020022406835
16.35,-0.2088915062568094
16.36,-0.5488054911378634
16.37,-0.18081405468627282
16.38,0.7177854965818117
16.39,-0.9142029404209815
16.4,-1.0341878577155161
16.41,0.044697639465806634
16.42,-0.22129464638707808
16.43,0.0038639465878423217
16.44,0.4726558856179326
16.45,-0.2762846730594262
16.46,-0.9365029154653103
16.47,1.022240778599972
16.48,-0.49861414371938806
16.490000000000002,-0.5295185610060488
16.5,0.5518600068612982
16.51,-0.19224456052075897
16.52,-0.03169492601740539
16.53,0.24139506203015898
16.54,0.5417915515549978
16.55,-0.16673034659088598
16.56,0.7599760029571496
16.57,-1.0678999243674028
16.580000000000002,0.3798936184765386
16.59,-0.41976377900882866
16.6,0.6861356583039957
16.61,0.07102223941527262
16.62,-0.3364526660047008
16.63,0.33142054651081626
16.64,0.4465941736036258
16.65,0.3209470614293191
16.66,-0.5148481198165302
16.67,-0.24200856181104238
16.68,-0.0020364185607175127
16.69,-0.0206298263250302
16.7,0.37487273771917384
16.71,-1.0074506162533041
16.72,0.1671635272767517
16.73,-0.14499067721831996
16.740000000000002,-0.4192503081919761
16.75,-0.3712433888847998
16.76,-0.1072688322589818
16.77,-1.800542552229759
16.78,-0.350644785395775
16.79,-0.43790741232314667
16.8,0.2663916046613121
16.81,-0.40276334125526025
16.82,-0.10755690008524495
16.830000000000002,0.771138313830651
16.84,0.49717575990771173
16.85,0.4511356999717263
16.86,-0.2499362152054259
16.87,0.2715161396448262
16.88,-0.11694890022679698
16.89,-0.09804660533846894
16.9,0.20484267187327485
16.91,-0.2984967942104662
16.92,0.7465015522216017
16.93,-0.08006506979896857
16.94,0.3091802831298325
16.95,0.727800239628649
16.96,0.5158268872875875
16.97,-0.7044595513452623
16.98,0.22244794750494212
16.990000000000002,0.42535969723032346
17.0,0.4459315110803744
17.01,-0.5566474170573156
17.02,-0.32851761850866196
17.03,0.4972791178708108
17.04,-0.38088018534132284
17.05,-0.14984802833215713
17.06,0.7879379047509847
17.07,-0.023899625192394906
17.080000000000002,-0.3633870689169215
17.09,-0.43880867843145255
17.1,0.16635966479259398
17.11,-0.6665740042386045
17.12,-0.12366798194820908
17.13,0.16661526749501088
17.14,0.6495749102738337
17.150000000000002,0.33377404018499784
17.16,-0.3570325589910894
17.17,0.58920965878186
17.18,-0.14975751877373877
17.19,-0.6178515110247045
17.2,-0.08602067963273625
17.21,0.719084600572851
17.22,0.0826200250324626
17.23,0.006260932164893169
17.240000000000002,0.8186058223514266
17.25,-0.7156774235272135
17.26,-0.6427995570263861
17.27,-0.807923235483416
17.28,0.18632409324002755
17.29,0.08324656355756226
17.3,0.771368183639888
17.31,0.12173753856838511
17.32,-0.20207857973965138
17.330000000000002,0.0008974364390535426
17.34,0.05885370923047905
17.35,-0.8358806366640835
17.36,1.3551658221674465
17.37,0.25993550905095575
17.38,0.10500415401129452
17.39,0.30758199213929016
17.400000000000002,0.3547054902933025
17.41,-0.07027674275121584
17.42,-0.3156205681203503
17.43,0.299725343160852
17.44,0.19285542026572622
17.45,-0.40494504954470406
17.46,0.709517805683632
17.47,0.14667601816149167
17.48,0.36490968113381533
17.490000000000002,0.6959604438399595
17.5,0.010944410582417389
17.51,0.15847600349205768
17.52,0.40501361925305823
17.53,-0.3624305419000261
17.54,0.027025831423000468
17.55,0.06277429332557415
17.56,-0.47802927584169724
17.57,1.1588183943369392
17.580000000000002,-0.7036467217462012
17.59,-0.6490519518435789
17.6,0.6571132878517896
17.61,0.3566331253982712
17.62,-0.5129824087403889
17.63,0.30364450755084643
17.64,0.7339252224986549
17.650000000000002,-0.015131528798492878
17.66,1.299411450037291
17.67,-0.8620309054340177
17.68,0.3469117269295511
17.69,0.5832641681105016
17.7,0.44567195080262334
17.71,-0.10217786332282416
17.72,-0.1452207410055747
17.73,0.2220725855436287
17.740000000000002,0.4078772433260347
17.75,0.30123671814118164
17.76,0.5200289453966946
17.77,-0.5094349785333676
17.78,-0.11388548956181732
17.79,-0.47000796606187706
17.8,-0.19305638804307082
17.81,0.5076104459071527
17.82,0.053991960362614416
17.830000000000002,1.3034295815748849
17.84,0.09670318359485848
17.85,0.029845940289868134
17.86,0.05309145972010814
17.87,-0.31890434642996796
17.88,-0.028918306188796872
17.89,0.5638940135558229
17.900000000000002,0.05698533406388617
17.91,-0.3967298649417357
17.92,-0.4625423102393176
17.93,-0.2251009458329217
17.94,0.03693171720544019
17.95,0.596793267738131
17.96,-0.6702443206832184
17.97,-0.1599131389443781
17.98,0.07215500971753942
17.990000000000002,-0.9168528838147173
18.0,-0.4167991414832032
18.01,-0.3399442698680932
18.02,-0.39798518692524915
18.03,0.0959447725108237
18.04,-0.0802798047508987
18.05,-0.27764305130051814
18.06,0.2139813132763175
18.07,0.8615373588231249
18.080000000000002,0.819628258370876
18.09,-0.9613858860311681
18.1,0.2885360919175698
18.11,-0.08901164503191922
18.12,0.07757767143267814
18.13,-0.19914151677127429
18.14,0.05879431494360112
18.150000000000002,0.07570369803600936
18.16,-0.28947587867446156
18.17,-0.4481837739125904
18.18,-0.2243478413097421
18.19,0.11712963222838278
18.2,0.29949817084213204
18.21,0.4266744886700733
18.22,-0.24709501153345637
18.23,0.14192228365136839
18.240000000000002,0.48125129597664923
18.25,0.5827974475720641
18.26,-0.029416427065761103
18.27,-0.1104658624698063
18.28,0.09556211691819609
18.29,-0.5748537364487029
18.3,-0.09680475551775404
18.31,0.37229319923656495
18.32,0.32097356472185057
18.330000000000002,-0.1351338021819445
18.34,0.1088591005435833
18.35,-0.41232517014534376
18.36,0.3517460741125124
18.37,-0.038910718068236545
18.38,-0.13797572584806908
18.39,-0.1808619180466933
18.400000000000002,-0.0314469334499291
18.41,-0.22393882246597918
18.42,0.32907151800128165
18.43,-0.19764177400809035
18.44,0.7964820480136906
18.45,0.7326052517406905
18.46,-0.44577174492725236
18.47,0.03485213471464011
18.48,-0.3253283106680975
18.490000000000002,-0.16332378159430574
18.5,1.0012137338223985
18.51,-0.1537857085578996
18.52,0.18011301853871436
18.53,0.27066064700413917
18.54,-0.5003146862416203
18.55,-0.42754773720460243
18.56,-0.6030111857040594
18.57,-0.44298536694888846
18.580000000000002,-1.4250150546585911
18.59,0.27229120039681404
18.6,1.027096920628035
18.61,0.07391036951826348
18.62,-0.7081344296703037
18.63,-0.321388191449974
18.64,-0.22943842251249846
18.650000000000002,-0.5087923886066879
18.66,0.4300913191975783
18.67,0.4051300221876669
18.68,-0.5777258969088298
18.69,0.362540522223754
18.7,0.7634063317886326
18.71,0.9512791026147799
18.72,1.4326060115429813
18.73,-0.45099632472159873
18.740000000000002,1.4121102131976015
18.75,-0.17710319425439414
18.76,-0.29623272769025716
18.77,0.16353618743892265
18.78,-0.2910306670465062
18.79,0.19952207032326305
18.8,-0.6600385938686508
18.81,-0.11937630103171716
18.82,0.6427911171808397
18.830000000000002,-0.02853064571557797
18.84,0.07079789336994141
18.85,0.23762930235865576
18.86,0.5853308146588301
18.87,-0.8276123560947165
18.88,0.29226202591871736
18.89,-0.13406956962088162
18.900000000000002,0.08331894765591927
18.91,0.5299750848811882
18.92,-0.5970933257059221
18.93,-0.5063222207215448
18.94,-0.9677149798569031
18.95,-0.2745794708818882
18.96,0.6652161721894082
18.97,-0.06029359423673476
18.98,-0.6700624478273929
18.990000000000002,-0.2428393722875235
19.0,-0.7439308517453115
19.01,-0.5625930508655809
19.02,0.19440945513185665
19.03,-0.5869366631530144
19.04,0.5563171526016509
19.05,-0.035560145415168
19.06,0.04279735197226272
19.07,-0.13918648380394702
19.080000000000002,0.3864239192718616
19.09,0.39157994388850537
19.1,0.1675271759560857
19.11,0.28239455295382404
19.12,-0.10604483496021282
19.13,0.2711015034545243
19.14,-0.16893888773690338
19.150000000000002,0.0011158110812010003
19.16,-0.13732187468314871
19.17,-0.22860926965959796
19.18,-0.3445558988608951
19.19,0.23384505192944274
19.2,0.6553029564067316
19.21,0.5855509858347797
19.22,-0.6282826679727177
19.23,0.6446015257034367
19.240000000000002,-0.15907925080896443
19.25,0.3003665075727958
19.26,-0.4531076660236055
19.27,0.07098995693700266
19.28,0.15686159144845355
19.29,-0.7423023959598264
19.3,0.30413358317209466
19.31,0.6729675039191576
19.32,-0.08732397284081396
19.330000000000002,0.6800840654140065
19.34,-0.09484674672620376
19.35,0.4247922655233086
19.36,-1.1092849829755498
19.37,1.2093888896567317
19.38,0.7477291226214785
19.39,-0.14231275212683944
19.400000000000002,-0.986044513321909
19.41,0.14401418415274458
19.42,-0.7219627735368784
19.43,0.222426768778744
19.44,0.20578285958214096
19.45,-0.4707015845010124
19.46,0.5604835118071888
19.47,0.40278735140308675
19.48,0.4879116686442817
19.490000000000002,0.004428851834447689
19.5,-0.7077620334568533
19.51,0.4889361361055688
19.52,-0.13518569956789558
19.53,-0.6948900715963345
19.54,0.676019682987163
19.55,1.0497037602512547
19.56,-0.020624064489601513
19.57,1.079560577301646
19.580000000000002,0.04565736430567481
19.59,-0.19022795208317558
19.6,-0.31522922709273876
19.61,0.8185412039963712
19.62,-0.3900719406938859
19.63,0.3676346549874937
19.64,-0.27958191752960415
19.650000000000002,-0.23015338128718155
19.66,0.5151248469847834
19.67,-0.19001842314467682
19.68,-0.2023976897101466
19.69,0.5664023485874036
19.7,0.7986986466108116
19.71,0.32234490164211665
19.72,-0.3273848878119746
19.73,-0.2553042496487897
19.740000000000002,0.039957631870018745
19.75,0.16046503096282877
19.76,-0.49393295506988594
19.77,0.3615189697899319
19.78,0.04275666481979951
19.79,-0.8578541593190647
19.8,-0.4644632412303652
19.81,-0.25206433682583185
19.82,-0.03642884442052754
19.830000000000002,0.944639397751998
19.84,0.11908565306981414
19.85,-0.42038594494931253
19.86,0.11031540215358161
19.87,-0.17604387372694047
19.88,0.16237911976677089
19.89,0.2902838435178074
19.900000000000002,0.604615323611969
19.91,-0.012143247835012923
19.92,0.8194802637999166
19.93,0.4540113312680956
19.94,-0.3537197724060939
19.95,1.104927832874232
